match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2012-frenchopen-2222,2:48:01,3,3,3,0,7,0,199,2,2,170,,0,15,115,100,101,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,2,,,,,,
2012-frenchopen-2222,2:48:23,3,3,3,0,7,0,200,2,2,170,,0,30,114,102,101,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,2,,,,,,
2012-frenchopen-2222,2:48:56,3,3,3,0,7,0,201,2,2,163,,0,40,113,104,101,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,101,0,0,2,,,,,,
2012-frenchopen-2222,2:49:30,3,3,4,0,7,2,202,2,2,173,,0,0,112,108,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,107,0,0,1,,,,,,
2012-frenchopen-2222,2:51:19,3,3,4,0,8,0,203,1,1,160,,15,0,115,108,102,101,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,99,0,0,1,,,,,,S
2012-frenchopen-2222,2:52:20,3,3,4,0,8,0,204,1,1,158,,30,0,117,107,103,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,98,0,0,1,,,,,,
2012-frenchopen-2222,2:52:49,3,3,4,0,8,0,205,2,1,164,,30,15,115,108,103,102,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,101,0,0,1,,,,,,
2012-frenchopen-2222,2:53:24,3,3,4,0,8,0,206,1,1,150,,40,15,117,107,104,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,93,0,0,1,,,,,,
2012-frenchopen-2222,2:53:56,3,4,4,0,8,1,207,1,1,131,,0,0,121,106,105,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,81,0,0,2,,,,,,
2012-frenchopen-2222,2:54:46,3,4,4,0,9,0,208,1,2,157,,15,0,124,106,106,102,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,97,0,0,2,,,,,,
2012-frenchopen-2222,2:55:51,3,4,4,0,9,0,209,2,2,158,,15,15,124,109,106,103,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,98,0,0,2,,,,,S,
2012-frenchopen-2222,2:56:40,3,4,4,0,9,0,210,1,2,135,,30,15,125,107,107,103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,83,0,0,2,,,,,,
2012-frenchopen-2222,2:57:48,3,4,4,0,9,0,211,1,2,155,,40,15,126,105,108,103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,96,0,0,2,,,,,,
2012-frenchopen-2222,2:58:30,3,4,4,0,9,0,212,2,2,173,,40,30,126,108,108,104,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21010,107,1,0,2,,,,,,
2012-frenchopen-2222,2:59:07,3,5,4,0,9,1,213,1,2,119,,0,0,133,105,109,104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21032,74,1,0,1,,,,,,
2012-frenchopen-2222,3:02:04,3,5,4,0,10,0,214,2,1,121,,0,15,132,107,109,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,75,0,0,1,,,,,,
2012-frenchopen-2222,3:02:50,3,5,4,0,10,0,215,1,1,133,,15,15,133,105,110,105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,82,0,0,1,,,,,,
2012-frenchopen-2222,3:03:39,3,5,4,0,10,0,216,1,1,153,,30,15,134,103,111,105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,95,0,0,1,,,,,,
2012-frenchopen-2222,3:04:19,3,5,4,0,10,0,217,2,1,150,,30,30,134,106,111,106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,93,0,0,1,,,,,,
2012-frenchopen-2222,3:05:23,3,5,4,0,10,0,218,1,1,127,,40,30,136,105,112,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,78,0,0,1,,,,,,
2012-frenchopen-2222,3:06:35,3,6,4,1,10,1,219,1,1,0,,0,0,143,101,113,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21034,0,0,0,2,,,,,,
2012-frenchopen-2223,0:00:00,1,0,0,0,1,0,1,2,2,116,,0,15,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,72,0,0,2,,,,,,
2012-frenchopen-2223,0:00:36,1,0,0,0,1,0,2,2,2,158,,0,30,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,98,0,0,2,,,,,,
2012-frenchopen-2223,0:00:55,1,0,0,0,1,0,3,2,2,160,,0,40,1,6,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,99,0,0,2,,,,,,
2012-frenchopen-2223,0:01:25,1,0,1,0,1,2,4,2,2,133,,0,0,1,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,82,0,0,1,,,,,,
2012-frenchopen-2223,0:02:28,1,0,1,0,2,0,5,2,1,129,,0,15,1,13,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,80,0,0,1,,,,,,
2012-frenchopen-2223,0:02:58,1,0,1,0,2,0,6,1,1,127,,15,15,4,13,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,78,0,0,1,,,,,,
2012-frenchopen-2223,0:03:49,1,0,1,0,2,0,7,1,1,147,,30,15,6,12,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,91,0,0,1,,,,,,
2012-frenchopen-2223,0:04:13,1,0,1,0,2,0,8,1,1,124,,40,15,7,10,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,77,0,0,1,,,,,,
2012-frenchopen-2223,0:04:45,1,1,1,0,2,1,9,1,1,158,,0,0,11,9,4,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22032,98,0,0,2,,,,,,
2012-frenchopen-2223,0:05:22,1,1,1,0,3,0,10,1,2,0,,15,0,12,5,5,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-frenchopen-2223,0:05:50,1,1,1,0,3,0,11,2,2,121,,15,15,11,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,75,0,0,2,,,,,,
2012-frenchopen-2223,0:06:27,1,1,1,0,3,0,12,2,2,126,,15,30,10,9,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,78,0,0,2,,,,,,
2012-frenchopen-2223,0:07:03,1,1,1,0,3,0,13,2,2,129,,15,40,9,11,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,80,0,0,2,,,,,,
2012-frenchopen-2223,0:07:34,1,1,2,0,3,2,14,2,2,115,,0,0,9,16,5,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21012,71,0,0,1,,,,,,
2012-frenchopen-2223,0:09:16,1,1,2,0,4,0,15,1,1,149,,15,0,12,16,6,9,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,92,0,0,1,,,,,,S
2012-frenchopen-2223,0:09:42,1,1,2,0,4,0,16,2,1,129,,15,15,10,17,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,80,0,0,1,,,,,,
2012-frenchopen-2223,0:10:14,1,1,2,0,4,0,17,1,1,124,,30,15,11,15,7,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,77,0,0,1,,,,,,
2012-frenchopen-2223,0:11:15,1,1,2,0,4,0,18,1,1,165,,40,15,14,15,8,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,102,0,0,1,,,,,,
2012-frenchopen-2223,0:11:47,1,2,2,0,4,1,19,1,1,150,,0,0,18,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,93,0,0,2,,,,,,
2012-frenchopen-2223,0:12:28,1,2,2,0,5,0,20,1,2,0,,15,0,19,10,10,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,S,
2012-frenchopen-2223,0:13:10,1,2,2,0,5,0,21,2,2,0,,15,15,18,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,
2012-frenchopen-2223,0:13:32,1,2,2,0,5,0,22,2,2,160,,15,30,17,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,99,0,0,2,,,,,,
2012-frenchopen-2223,0:14:13,1,2,2,0,5,0,23,2,2,158,,15,40,16,16,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,98,0,0,2,,,,,,
2012-frenchopen-2223,0:14:34,1,2,2,0,5,0,24,1,2,162,,30,40,17,14,11,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,100,0,0,2,,,,,,
2012-frenchopen-2223,0:15:01,1,2,3,0,5,2,25,2,2,169,,0,0,16,18,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,105,0,0,1,,,,,,
2012-frenchopen-2223,0:16:28,1,2,3,0,6,0,26,2,1,170,,0,15,16,21,11,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,105,0,0,1,,,,,,
2012-frenchopen-2223,0:16:58,1,2,3,0,6,0,27,2,1,170,,0,30,15,23,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,1,,,,,,
2012-frenchopen-2223,0:17:21,1,2,3,0,6,0,28,2,1,149,,0,40,14,25,11,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11430,92,0,0,1,,,,,,S
2012-frenchopen-2223,0:18:04,1,2,3,0,6,0,29,1,1,162,,15,40,16,24,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,100,0,1,1,,,,,,
2012-frenchopen-2223,0:18:28,1,2,4,0,6,2,30,2,1,160,,0,0,13,30,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12032,99,0,1,2,,,,,,
2012-frenchopen-2223,0:19:16,1,2,4,0,7,0,31,2,2,164,,0,15,13,33,12,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,101,0,0,2,,,,,,
2012-frenchopen-2223,0:19:37,1,2,4,0,7,0,32,1,2,121,,15,15,16,33,13,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,75,0,0,2,,,,,,
2012-frenchopen-2223,0:20:19,1,2,4,0,7,0,33,1,2,166,,30,15,17,31,14,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,103,0,0,2,,,,,,S
2012-frenchopen-2223,0:20:46,1,2,4,0,7,0,34,2,2,135,,30,30,16,33,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,83,0,0,2,,,,,,
2012-frenchopen-2223,0:21:31,1,2,4,0,7,0,35,2,2,151,,30,40,15,35,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,93,0,0,2,,,,,,
2012-frenchopen-2223,0:21:56,1,2,5,0,7,2,36,2,2,152,,0,0,14,39,14,22,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11032,94,0,0,1,,,,,,
2012-frenchopen-2223,0:23:32,1,2,5,0,8,0,37,1,1,161,,15,0,17,39,15,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,100,0,0,1,,,,,,
2012-frenchopen-2223,0:23:51,1,2,5,0,8,0,38,1,1,159,,30,0,20,39,16,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,98,0,0,1,,,,,,
2012-frenchopen-2223,0:24:11,1,2,5,0,8,0,39,1,1,156,,40,0,22,38,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,97,0,0,1,,,,,,
2012-frenchopen-2223,0:24:30,1,3,5,0,8,1,40,1,1,171,,0,0,27,38,18,22,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11012,106,0,0,2,,,,,S,
2012-frenchopen-2223,0:25:07,1,3,5,0,9,0,41,2,2,118,,0,15,26,40,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,73,0,0,2,,,,,M,
2012-frenchopen-2223,0:25:44,1,3,5,0,9,0,42,2,2,120,,0,30,25,42,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,74,0,0,2,,,,,,
2012-frenchopen-2223,0:26:17,1,3,5,0,9,0,43,1,2,164,,15,30,26,40,19,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,101,0,0,2,,,,,,
2012-frenchopen-2223,0:26:48,1,3,5,0,9,0,44,1,2,158,,30,30,28,39,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,98,0,0,2,,,,,,
2012-frenchopen-2223,0:27:21,1,3,5,0,9,0,45,2,2,163,,30,40,28,43,20,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,101,0,0,2,,,,,,
2012-frenchopen-2223,0:27:46,1,3,5,0,9,0,46,1,2,121,,40,40,30,42,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,75,0,0,2,,,,,,
2012-frenchopen-2223,0:28:35,1,3,5,0,9,0,47,2,2,115,,40,AD,30,45,21,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,71,0,0,2,,,,,,
2012-frenchopen-2223,0:29:18,1,3,6,2,9,2,48,2,2,121,,0,0,27,53,21,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21013,75,0,0,1,,,,,,
2012-frenchopen-2223,0:31:44,2,0,0,0,1,0,49,1,1,155,,15,0,30,53,22,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,96,0,0,1,,,,,,M
2012-frenchopen-2223,0:32:02,2,0,0,0,1,0,50,1,1,167,,30,0,31,51,23,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,103,0,0,1,,,,,,M
2012-frenchopen-2223,0:32:26,2,0,0,0,1,0,51,2,1,122,,30,15,30,53,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,75,0,0,1,,,,,,
2012-frenchopen-2223,0:32:56,2,0,0,0,1,0,52,2,1,128,,30,30,30,56,23,29,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,79,0,0,1,,,,,,
2012-frenchopen-2223,0:33:43,2,0,0,0,1,0,53,1,1,158,,40,30,33,56,24,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,98,0,0,1,,,,,,
2012-frenchopen-2223,0:34:05,2,1,0,0,1,1,54,1,1,127,,0,0,36,54,25,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,78,0,0,2,,,,,,
2012-frenchopen-2223,0:35:11,2,1,0,0,2,0,55,1,2,164,,15,0,37,52,26,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,101,0,0,2,,,,,,
2012-frenchopen-2223,0:35:40,2,1,0,0,2,0,56,2,2,170,,15,15,36,54,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,2,,,,,S,
2012-frenchopen-2223,0:36:01,2,1,0,0,2,0,57,1,2,121,,30,15,38,53,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,75,0,0,2,,,,,,
2012-frenchopen-2223,0:36:31,2,1,0,0,2,0,58,1,2,164,,40,15,40,52,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,101,0,0,2,,,,,,
2012-frenchopen-2223,0:37:07,2,2,0,0,2,1,59,1,2,119,,0,0,46,49,29,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,22032,74,1,0,1,,,,,,
2012-frenchopen-2223,0:38:47,2,2,0,0,3,0,60,1,1,122,,15,0,48,48,30,30,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,75,0,0,1,,,,,S,
2012-frenchopen-2223,0:39:24,2,2,0,0,3,0,61,2,1,125,,15,15,47,50,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,77,0,0,1,,,,,,
2012-frenchopen-2223,0:40:14,2,2,0,0,3,0,62,2,1,122,,15,30,47,53,30,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,75,0,0,1,,,,,,
2012-frenchopen-2223,0:40:43,2,2,0,0,3,0,63,1,1,135,,30,30,49,52,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,83,0,0,1,,,,,,
2012-frenchopen-2223,0:41:07,2,2,0,0,3,0,64,1,1,139,,40,30,51,51,32,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22430,86,0,0,1,,,,,,
2012-frenchopen-2223,0:41:50,2,3,0,0,3,1,65,1,1,161,,0,0,54,49,33,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,100,0,0,2,,,,,,
2012-frenchopen-2223,0:44:29,2,3,0,0,4,0,66,2,2,161,,0,15,54,53,33,33,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,100,0,0,2,,,,,S,
2012-frenchopen-2223,0:44:44,2,3,0,0,4,0,67,2,2,129,,0,30,53,55,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,80,0,0,2,,,,,,
2012-frenchopen-2223,0:45:17,2,3,0,0,4,0,68,2,2,132,,0,40,53,58,33,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,82,0,0,2,,,,,,
2012-frenchopen-2223,0:45:51,2,3,1,0,4,2,69,2,2,134,,0,0,53,63,33,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21012,83,0,0,1,,,,,,
2012-frenchopen-2223,0:46:35,2,3,1,0,5,0,70,1,1,146,,15,0,56,63,34,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,90,0,0,1,,,,,,M
2012-frenchopen-2223,0:46:53,2,3,1,0,5,0,71,1,1,151,,30,0,57,61,35,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,93,0,0,1,,,,,,
2012-frenchopen-2223,0:47:15,2,3,1,0,5,0,72,1,1,165,,40,0,59,60,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,102,0,0,1,,,,,,
2012-frenchopen-2223,0:47:31,2,3,1,0,5,0,73,2,1,169,,40,15,57,61,36,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,105,0,0,1,,,,,,
2012-frenchopen-2223,0:47:57,2,3,1,0,5,0,74,2,1,151,,40,30,56,63,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,93,0,0,1,,,,,,
2012-frenchopen-2223,0:48:53,2,3,1,0,5,0,75,2,1,146,,40,40,54,64,36,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,90,0,0,1,,,,,,
2012-frenchopen-2223,0:49:30,2,3,1,0,5,0,76,1,1,168,,AD,40,56,63,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,104,0,0,1,,,,,,
2012-frenchopen-2223,0:49:54,2,4,1,0,5,1,77,1,1,162,,0,0,60,62,38,39,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22032,100,0,0,2,,,,,,
2012-frenchopen-2223,0:52:05,2,4,1,0,6,0,78,2,2,165,,0,15,59,64,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,102,0,0,2,,,,,,
2012-frenchopen-2223,0:52:24,2,4,1,0,6,0,79,2,2,144,,0,30,58,66,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,89,0,0,2,,,,,,
2012-frenchopen-2223,0:52:43,2,4,1,0,6,0,80,1,2,126,,15,30,59,64,39,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,78,0,0,2,,,,,,
2012-frenchopen-2223,0:53:12,2,4,1,0,6,0,81,2,2,144,,15,40,59,67,39,42,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,89,0,0,2,,,,,,
2012-frenchopen-2223,0:53:35,2,4,2,0,6,2,82,2,2,169,,0,0,58,71,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,105,0,0,1,,,,,,
2012-frenchopen-2223,0:54:08,2,4,2,0,7,0,83,1,1,144,,15,0,60,70,40,43,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,89,0,0,1,,,,,,
2012-frenchopen-2223,0:54:36,2,4,2,0,7,0,84,2,1,143,,15,15,58,71,40,44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,1,,,,,,
2012-frenchopen-2223,0:54:59,2,4,2,0,7,0,85,1,1,130,,30,15,61,71,41,44,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,80,0,0,1,,,,,,
2012-frenchopen-2223,0:55:40,2,4,2,0,7,0,86,2,1,125,,30,30,60,73,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,77,0,0,1,,,,,,
2012-frenchopen-2223,0:56:20,2,4,2,0,7,0,87,1,1,140,,40,30,62,72,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,87,0,0,1,,,,,,
2012-frenchopen-2223,0:56:38,2,4,2,0,7,0,88,2,1,167,,40,40,61,74,42,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11030,103,0,0,1,,,,,,
2012-frenchopen-2223,0:57:19,2,4,2,0,7,0,89,2,1,153,,40,AD,61,77,42,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,95,0,0,1,,,,,,
2012-frenchopen-2223,0:57:51,2,4,2,0,7,0,90,1,1,145,,40,40,63,76,43,47,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,22030,90,0,1,1,,,,,,
2012-frenchopen-2223,0:58:25,2,4,2,0,7,0,91,1,1,145,,AD,40,65,75,44,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,90,0,0,1,,,,,,
2012-frenchopen-2223,0:58:44,2,4,2,0,7,0,92,2,1,148,,40,40,63,76,44,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,92,0,0,1,,,,,,
2012-frenchopen-2223,0:59:14,2,4,2,0,7,0,93,1,1,146,,AD,40,66,76,45,48,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,90,0,0,1,,,,,,
2012-frenchopen-2223,1:00:15,2,5,2,0,7,1,94,1,1,156,,0,0,69,74,46,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,97,0,0,2,,,,,,
2012-frenchopen-2223,1:02:00,2,5,2,0,8,0,95,1,2,0,,15,0,70,70,47,48,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-frenchopen-2223,1:02:26,2,5,2,0,8,0,96,1,2,120,,30,0,73,70,48,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,74,0,0,2,,,,,,
2012-frenchopen-2223,1:02:54,2,5,2,0,8,0,97,1,2,167,,40,0,74,68,49,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,103,0,0,2,,,,,,
2012-frenchopen-2223,1:03:27,2,5,2,0,8,0,98,2,2,142,,40,15,74,71,49,49,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,22010,88,1,0,2,,,,,,
2012-frenchopen-2223,1:03:53,2,5,2,0,8,0,99,2,2,168,,40,30,74,74,49,50,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,21010,104,1,0,2,,,,,,
2012-frenchopen-2223,1:04:38,2,5,2,0,8,0,100,2,2,138,,40,40,73,76,49,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,85,1,0,2,,,,,,
2012-frenchopen-2223,1:04:57,2,5,2,0,8,0,101,2,2,171,,40,AD,72,78,49,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,
2012-frenchopen-2223,1:05:16,2,5,3,0,8,2,102,2,2,142,,0,0,72,84,49,53,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,88,0,0,1,,,,,,
