match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2012-wimbledon-2209,0:16:27,1,3,1,0,5,0,28,1,1,146,,15,0,35,10,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,91,0,0,1,,,,,,
2012-wimbledon-2209,0:16:50,1,3,1,0,5,0,29,2,1,154,,15,15,34,12,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,96,0,0,1,,,,,,S
2012-wimbledon-2209,0:17:17,1,3,1,0,5,0,30,1,1,148,,30,15,36,11,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,92,0,0,1,,,,,,
2012-wimbledon-2209,0:17:39,1,3,1,0,5,0,31,1,1,149,,40,15,39,11,19,12,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,93,0,0,1,,,,,,
2012-wimbledon-2209,0:18:03,1,4,1,0,5,1,32,1,1,127,,0,0,44,11,20,12,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11012,79,0,0,2,,,,,,
2012-wimbledon-2209,0:19:55,1,4,1,0,6,0,33,1,2,165,,15,0,45,9,21,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,103,0,0,2,,,,,S,
2012-wimbledon-2209,0:20:27,1,4,1,0,6,0,34,2,2,154,,15,15,45,12,21,13,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,96,0,0,2,,,,,,
2012-wimbledon-2209,0:21:08,1,4,1,0,6,0,35,1,2,170,,30,15,47,11,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,106,0,0,2,,,,,,
2012-wimbledon-2209,0:21:37,1,4,1,0,6,0,36,1,2,151,,40,15,49,10,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,94,0,0,2,,,,,,
2012-wimbledon-2209,0:22:25,1,4,1,0,6,0,37,2,2,159,,40,30,48,12,23,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,99,1,0,2,,,,,,
2012-wimbledon-2209,0:22:52,1,4,1,0,6,0,38,2,2,164,,40,40,48,15,23,15,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,21010,102,1,0,2,,,,,,
2012-wimbledon-2209,0:23:18,1,4,1,0,6,0,39,2,2,151,,40,AD,47,17,23,16,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,94,0,0,2,,,,,,
2012-wimbledon-2209,0:24:04,1,4,2,0,6,2,40,2,2,162,,0,0,47,23,23,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,101,0,0,1,,,,,,M
2012-wimbledon-2209,0:24:35,1,4,2,0,7,0,41,2,1,144,,0,15,47,26,23,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,90,0,0,1,,,,,,M
2012-wimbledon-2209,0:25:06,1,4,2,0,7,0,42,1,1,149,,15,15,48,24,24,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21520,93,0,0,1,,,,,,
2012-wimbledon-2209,0:25:34,1,4,2,0,7,0,43,1,1,135,,30,15,50,23,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,84,0,0,1,,,,,,
2012-wimbledon-2209,0:26:13,1,4,2,0,7,0,44,1,1,160,,40,15,52,22,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,100,0,0,1,,,,,,
2012-wimbledon-2209,0:26:37,1,5,2,0,7,1,45,1,1,143,,0,0,58,22,27,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,89,0,0,2,,,,,,
2012-wimbledon-2209,0:28:21,1,5,2,0,8,0,46,1,2,162,,15,0,59,20,28,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22420,101,0,0,2,,,,,S,
2012-wimbledon-2209,0:29:10,1,5,2,0,8,0,47,2,2,0,,15,15,58,22,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,
2012-wimbledon-2209,0:29:29,1,5,2,0,8,0,48,1,2,151,,30,15,61,22,29,19,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,94,0,0,2,,,,,,
2012-wimbledon-2209,0:30:17,1,5,2,0,8,0,49,1,2,0,,40,15,62,18,30,19,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-wimbledon-2209,0:30:52,1,5,2,0,8,0,50,2,2,156,,40,30,62,21,30,20,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21010,97,1,0,2,,,,,,
2012-wimbledon-2209,0:31:35,1,6,2,1,8,1,51,1,2,173,,0,0,71,15,31,20,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,,,,,,,,,,,21433,108,1,0,1,,,,,,
2012-wimbledon-2209,0:33:35,2,0,0,0,1,0,52,1,1,144,,15,0,74,15,32,20,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,90,0,0,1,,,,,S,M
2012-wimbledon-2209,0:33:58,2,0,0,0,1,0,53,1,1,149,,30,0,76,14,33,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,93,0,0,1,,,,,M,
2012-wimbledon-2209,0:34:16,2,0,0,0,1,0,54,1,1,165,,40,0,78,13,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,103,0,0,1,,,,,M,
2012-wimbledon-2209,0:34:34,2,0,0,0,1,0,55,2,1,128,,40,15,78,16,34,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,80,0,0,1,,,,,,
2012-wimbledon-2209,0:35:05,2,1,0,0,1,1,56,1,1,146,,0,0,83,16,35,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,91,0,0,2,,,,,,
2012-wimbledon-2209,0:36:12,2,1,0,0,2,0,57,2,2,160,,0,15,83,19,35,22,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,100,0,0,2,,,,,,
2012-wimbledon-2209,0:36:43,2,1,0,0,2,0,58,1,2,0,,15,15,84,17,36,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,2,,,,,,S
2012-wimbledon-2209,0:37:25,2,1,0,0,2,0,59,1,2,156,,30,15,87,17,37,22,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,97,0,0,2,,,,,,
2012-wimbledon-2209,0:38:11,2,1,0,0,2,0,60,2,2,168,,30,30,86,19,37,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,2,,,,,,
2012-wimbledon-2209,0:38:38,2,1,0,0,2,0,61,1,2,152,,40,30,88,18,38,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,95,0,0,2,,,,,,
2012-wimbledon-2209,0:39:22,2,2,0,0,2,1,62,1,2,168,,0,0,93,14,39,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22022,105,1,0,1,,,,,,
2012-wimbledon-2209,0:39:58,2,2,0,0,3,0,63,2,1,0,,0,15,92,16,39,24,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,0,0,0,1,,,,,,
2012-wimbledon-2209,0:40:35,2,2,0,0,3,0,64,2,1,122,,0,30,91,18,39,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,76,0,0,1,,,,,,
2012-wimbledon-2209,0:41:10,2,2,0,0,3,0,65,1,1,165,,15,30,93,17,40,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,103,0,0,1,,,,,,
2012-wimbledon-2209,0:41:38,2,2,0,0,3,0,66,1,1,152,,30,30,96,17,41,25,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,95,0,0,1,,,,,,
2012-wimbledon-2209,0:42:18,2,2,0,0,3,0,67,1,1,149,,40,30,97,15,42,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22420,93,0,0,1,,,,,,
2012-wimbledon-2209,0:42:50,2,3,0,0,3,1,68,1,1,160,,0,0,101,14,43,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,100,0,0,2,,,,,,
2012-wimbledon-2209,0:44:41,2,3,0,0,4,0,69,2,2,160,,0,15,100,16,43,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,100,0,0,2,,,,,,
2012-wimbledon-2209,0:45:04,2,3,0,0,4,0,70,2,2,151,,0,30,100,19,43,27,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,94,0,0,2,,,,,,
2012-wimbledon-2209,0:45:57,2,3,0,0,4,0,71,1,2,165,,15,30,103,19,44,27,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,103,0,0,2,,,,,,
2012-wimbledon-2209,0:46:25,2,3,0,0,4,0,72,2,2,157,,15,40,102,21,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,98,0,0,2,,,,,,
2012-wimbledon-2209,0:46:51,2,3,1,0,4,2,73,2,2,159,,0,0,101,25,44,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,99,0,0,1,,,,,,
2012-wimbledon-2209,0:47:22,2,3,1,0,5,0,74,1,1,149,,15,0,104,25,45,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,93,0,0,1,,,,,,S
2012-wimbledon-2210,0:00:00,1,0,0,0,1,0,1,1,1,130,,15,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,81,0,0,1,,,,,,
2012-wimbledon-2210,0:00:51,1,0,0,0,1,0,2,1,1,168,,30,0,7,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,105,0,0,1,,,,,,
2012-wimbledon-2210,0:01:13,1,0,0,0,1,0,3,1,1,157,,40,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,98,0,0,1,,,,,,
2012-wimbledon-2210,0:01:36,1,1,0,0,1,1,4,1,1,165,,0,0,13,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,103,0,0,2,,,,,,
2012-wimbledon-2210,0:02:23,1,1,0,0,2,0,5,2,2,170,,0,15,12,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,106,0,0,2,,,,,S,
2012-wimbledon-2210,0:02:40,1,1,0,0,2,0,6,1,2,138,,15,15,13,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,86,0,0,2,,,,,,
2012-wimbledon-2210,0:03:11,1,1,0,0,2,0,7,2,2,162,,15,30,12,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,101,0,0,2,,,,,,
2012-wimbledon-2210,0:03:26,1,1,0,0,2,0,8,2,2,165,,15,40,12,7,5,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,103,0,0,2,,,,,,
2012-wimbledon-2210,0:03:47,1,1,0,0,2,0,9,1,2,157,,30,40,13,5,6,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,98,0,0,2,,,,,,
2012-wimbledon-2210,0:04:13,1,1,0,0,2,0,10,1,2,0,,40,40,14,1,7,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-wimbledon-2210,0:04:40,1,1,0,0,2,0,11,1,2,0,,AD,40,15,1,8,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-wimbledon-2210,0:05:07,1,2,0,0,2,1,12,1,2,162,,0,0,20,1,9,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22022,101,1,0,1,,,,,,S
2012-wimbledon-2210,0:05:45,1,2,0,0,3,0,13,1,1,0,,15,0,22,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,
2012-wimbledon-2210,0:06:09,1,2,0,0,3,0,14,1,1,123,,30,0,23,1,11,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,77,0,0,1,,,,,S,
2012-wimbledon-2210,0:06:49,1,2,0,0,3,0,15,2,1,133,,30,15,21,2,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,83,0,0,1,,,,,,
2012-wimbledon-2210,0:07:29,1,2,0,0,3,0,16,1,1,168,,40,15,23,1,12,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,1,,,,,,
2012-wimbledon-2210,0:07:57,1,3,0,0,3,1,17,1,1,154,,0,0,26,1,13,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,96,0,0,2,,,,,,
2012-wimbledon-2210,0:09:36,1,3,0,0,4,0,18,2,2,0,,0,15,24,2,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,2,,,,,,
2012-wimbledon-2210,0:10:07,1,3,0,0,4,0,19,1,2,156,,15,15,25,1,14,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,97,0,0,2,,,,,,
2012-wimbledon-2210,0:10:38,1,3,0,0,4,0,20,1,2,0,,30,15,26,1,15,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-wimbledon-2210,0:11:09,1,3,0,0,4,0,21,1,2,0,,40,15,27,1,16,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-wimbledon-2210,0:11:43,1,3,0,0,4,0,22,2,2,146,,40,30,26,3,16,6,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,11030,91,1,0,2,,,,,,
2012-wimbledon-2210,0:12:05,1,3,0,0,4,0,23,2,2,156,,40,40,25,5,16,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,97,1,0,2,,,,,,
2012-wimbledon-2210,0:12:41,1,3,0,0,4,0,24,2,2,148,,40,AD,24,7,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,92,0,0,2,,,,,,
2012-wimbledon-2210,0:12:59,1,3,0,0,4,0,25,1,2,128,,40,40,25,5,17,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,80,0,0,2,,,,,,
2012-wimbledon-2210,0:13:34,1,3,0,0,4,0,26,1,2,154,,AD,40,26,3,18,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,96,0,0,2,,,,,,
2012-wimbledon-2210,0:13:54,1,3,0,0,4,0,27,2,2,160,,40,40,25,5,18,9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,,12030,100,1,0,2,,,,,,
2012-wimbledon-2210,0:14:23,1,3,0,0,4,0,28,1,2,160,,AD,40,26,3,19,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21420,100,0,0,2,,,,,,
2012-wimbledon-2210,0:14:49,1,4,0,0,4,1,29,1,2,165,,0,0,33,1,20,9,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,12012,103,1,0,1,,,,,,
2012-wimbledon-2210,0:15:26,1,4,0,0,5,0,30,1,1,148,,15,0,35,1,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,92,0,0,1,,,,,,
2012-wimbledon-2210,0:16:03,1,4,0,0,5,0,31,2,1,170,,15,15,35,4,21,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,106,0,0,1,,,,,S,
2012-wimbledon-2210,0:16:35,1,4,0,0,5,0,32,1,1,138,,30,15,37,3,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,86,0,0,1,,,,,,
2012-wimbledon-2210,0:17:24,1,4,0,0,5,0,33,1,1,172,,40,15,39,2,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,107,0,0,1,,,,,,
2012-wimbledon-2210,0:17:47,1,4,0,0,5,0,34,2,1,0,,40,30,35,3,23,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2012-wimbledon-2210,0:18:56,1,4,0,0,5,0,35,2,1,172,,40,40,35,6,23,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,107,0,0,1,,,,,,
2012-wimbledon-2210,0:19:25,1,4,0,0,5,0,36,1,1,156,,AD,40,37,5,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,97,0,0,1,,,,,,
2012-wimbledon-2210,0:19:48,1,5,0,0,5,1,37,1,1,168,,0,0,41,4,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,105,0,0,2,,,,,,
2012-wimbledon-2210,0:21:24,1,5,0,0,6,0,38,2,2,143,,0,15,40,6,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,89,0,0,2,,,,,,
2012-wimbledon-2210,0:21:51,1,5,0,0,6,0,39,2,2,165,,0,30,40,9,25,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,103,0,0,2,,,,,,
2012-wimbledon-2210,0:22:10,1,5,0,0,6,0,40,2,2,138,,0,40,39,11,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,86,0,0,2,,,,,,
2012-wimbledon-2210,0:22:57,1,5,0,0,6,0,41,1,2,172,,15,40,41,10,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,107,0,0,2,,,,,,S
2012-wimbledon-2210,0:23:18,1,5,1,0,6,2,42,2,2,168,,0,0,41,15,26,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21012,105,0,0,1,,,,,,
2012-wimbledon-2210,0:23:57,1,5,1,0,7,0,43,2,1,149,,0,15,41,18,26,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,93,0,0,1,,,,,,
2012-wimbledon-2210,0:24:20,1,5,1,0,7,0,44,1,1,165,,15,15,42,16,27,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,103,0,0,1,,,,,,S
2012-wimbledon-2210,0:24:46,1,5,1,0,7,0,45,1,1,146,,30,15,44,15,28,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22030,91,0,0,1,,,,,,
2012-wimbledon-2210,0:25:31,1,5,1,0,7,0,46,1,1,162,,40,15,46,14,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,101,0,0,1,,,,,,
2012-wimbledon-2210,0:25:53,1,5,1,0,7,0,47,2,1,135,,40,30,45,16,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,84,0,0,1,,,,,,
2012-wimbledon-2210,0:27:00,1,5,1,0,7,0,48,2,1,148,,40,40,44,18,29,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,92,0,0,1,,,,,,
2012-wimbledon-2210,0:27:36,1,5,1,0,7,0,49,1,1,152,,AD,40,46,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,95,0,0,1,,,,,,
2012-wimbledon-2210,0:28:04,1,6,1,1,7,1,50,1,1,173,,0,0,52,12,31,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21023,108,0,0,2,,,,,,
2012-wimbledon-2210,0:30:12,2,0,0,0,1,0,51,1,2,141,,15,0,54,11,32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,88,0,0,2,,,,,,
2012-wimbledon-2210,0:30:40,2,0,0,0,1,0,52,1,2,156,,30,0,57,11,33,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,97,0,0,2,,,,,,
2012-wimbledon-2210,0:31:09,2,0,0,0,1,0,53,2,2,141,,30,15,56,13,33,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,88,0,0,2,,,,,M,
2012-wimbledon-2210,0:31:44,2,0,0,0,1,0,54,2,2,160,,30,30,54,14,33,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,100,0,0,2,,,,,,
2012-wimbledon-2210,0:32:06,2,0,0,0,1,0,55,1,2,156,,40,30,56,13,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,97,0,0,2,,,,,,
2012-wimbledon-2210,0:32:42,2,0,0,0,1,0,56,2,2,165,,40,40,56,16,34,22,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,22010,103,1,0,2,,,,,,
2012-wimbledon-2210,0:33:19,2,0,0,0,1,0,57,2,2,138,,40,AD,54,17,34,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,86,0,0,2,,,,,,
2012-wimbledon-2210,0:33:53,2,0,0,0,1,0,58,1,2,0,,40,40,55,13,35,23,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-wimbledon-2210,0:34:31,2,0,0,0,1,0,59,1,2,172,,AD,40,57,12,36,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21430,107,0,0,2,,,,,,
2012-wimbledon-2210,0:35:01,2,0,0,0,1,0,60,2,2,168,,40,40,56,14,36,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,105,1,0,2,,,,,,
2012-wimbledon-2210,0:35:17,2,0,0,0,1,0,61,1,2,160,,AD,40,59,14,37,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,100,0,0,2,,,,,,
2012-wimbledon-2210,0:35:38,2,1,0,0,1,1,62,1,2,140,,0,0,66,11,38,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21032,87,1,0,1,,,,,,
2012-wimbledon-2210,0:37:01,2,1,0,0,2,0,63,1,1,167,,15,0,68,10,39,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,104,0,0,1,,,,,,
2012-wimbledon-2210,0:37:30,2,1,0,0,2,0,64,1,1,128,,30,0,70,9,40,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21430,80,0,0,1,,,,,M,
2012-wimbledon-2210,0:38:14,2,1,0,0,2,0,65,2,1,135,,30,15,69,11,40,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,84,0,0,1,,,,,,
2012-wimbledon-2210,0:39:16,2,1,0,0,2,0,66,1,1,172,,40,15,71,10,41,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,107,0,0,1,,,,,,
2012-wimbledon-2210,0:39:41,2,1,0,0,2,0,67,2,1,138,,40,30,70,12,41,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,86,0,0,1,,,,,,
2012-wimbledon-2210,0:40:23,2,2,0,0,2,1,68,1,1,138,,0,0,74,11,42,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,86,0,0,2,,,,,,
2012-wimbledon-2210,0:41:09,2,2,0,0,3,0,69,2,2,131,,0,15,73,13,42,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,82,0,0,2,,,,,,
2012-wimbledon-2210,0:42:03,2,2,0,0,3,0,70,2,2,141,,0,30,71,14,42,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,2,,,,,,
2012-wimbledon-2210,0:42:37,2,2,0,0,3,0,71,2,2,156,,0,40,71,17,42,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,97,0,0,2,,,,,,
2012-wimbledon-2210,0:43:00,2,2,1,0,3,2,72,2,2,177,,0,0,70,21,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,110,0,0,1,,,,,,
2012-wimbledon-2210,0:44:40,2,2,1,0,4,0,73,2,1,0,,0,15,66,22,42,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2012-wimbledon-2210,0:45:11,2,2,1,0,4,0,74,1,1,165,,15,15,67,20,43,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,103,0,0,1,,,,,,
2012-wimbledon-2210,0:45:37,2,2,1,0,4,0,75,2,1,154,,15,30,67,23,43,32,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22410,96,0,0,1,,,,,,
2012-wimbledon-2210,0:46:26,2,2,1,0,4,0,76,2,1,173,,15,40,66,25,43,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,108,0,0,1,,,,,,
