match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2013-usopen-2230,2:10:23,3,3,3,0,6,2,176,2,2,101,,0,0,,,86,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,63,0,0,1,,,,,,
2013-usopen-2230,2:11:34,3,3,3,0,7,0,177,1,1,154,,15,0,,,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,96,0,0,1,,,,,,
2013-usopen-2230,2:12:00,3,3,3,0,7,0,178,2,1,123,,15,15,,,87,91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,77,0,0,1,,,,,,
2013-usopen-2230,2:12:52,3,3,3,0,7,0,179,1,1,136,,30,15,,,88,91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,85,0,0,1,,,,,,
2013-usopen-2230,2:14:17,3,3,3,0,7,0,180,2,1,131,,30,30,,,88,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,82,0,0,1,,,,,,
2013-usopen-2230,2:15:07,3,3,3,0,7,0,181,2,1,143,,30,40,,,88,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,89,0,0,1,,,,,,
2013-usopen-2230,2:15:38,3,3,3,0,7,0,182,1,1,156,,40,40,,,89,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,97,0,1,1,,,,,,
2013-usopen-2230,2:16:11,3,3,3,0,7,0,183,1,1,130,,AD,40,,,90,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,81,0,0,1,,,,,,
2013-usopen-2230,2:17:15,3,4,3,0,7,1,184,1,1,0,,0,0,,,91,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,0,0,0,2,,,,,,
2013-usopen-2230,2:19:15,3,4,3,0,8,0,185,1,2,0,,15,0,,,92,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,
2013-usopen-2230,2:19:42,3,4,3,0,8,0,186,2,2,0,,15,15,,,92,94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,2,,,,,,
2013-usopen-2230,2:20:14,3,4,3,0,8,0,187,1,2,109,,30,15,,,93,94,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,68,0,0,2,,,,,,
2013-usopen-2230,2:20:46,3,4,3,0,8,0,188,1,2,106,,40,15,,,94,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,66,0,0,2,,,,,,
2013-usopen-2230,2:21:30,3,4,3,0,8,0,189,2,2,156,,40,30,,,94,95,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,97,1,0,2,,,,,,
2013-usopen-2230,2:21:57,3,4,3,0,8,0,190,2,2,149,,40,40,,,94,96,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,93,1,0,2,,,,,,
2013-usopen-2230,2:22:28,3,4,3,0,8,0,191,2,2,175,,40,AD,,,94,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,109,0,0,2,,,,,,
2013-usopen-2230,2:22:50,3,4,4,0,8,2,192,2,2,103,,0,0,,,94,98,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22412,64,0,0,1,,,,,,
2013-usopen-2230,2:23:43,3,4,4,0,9,0,193,1,1,148,,15,0,,,95,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,92,0,0,1,,,,,,
2013-usopen-2230,2:24:08,3,4,4,0,9,0,194,1,1,160,,30,0,,,96,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,100,0,0,1,,,,,,
2013-usopen-2230,2:25:07,3,4,4,0,9,0,195,1,1,154,,40,0,,,97,98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,96,0,0,1,,,,,,
2013-usopen-2230,2:25:38,3,4,4,0,9,0,196,2,1,135,,40,15,,,97,99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,84,0,0,1,,,,,,
2013-usopen-2230,2:26:25,3,4,4,0,9,0,197,2,1,143,,40,30,,,97,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,89,0,0,1,,,,,,
2013-usopen-2230,2:27:03,3,4,4,0,9,0,198,2,1,127,,40,40,,,97,101,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,79,0,0,1,,,,,,
2013-usopen-2230,2:29:07,3,4,4,0,9,0,199,1,1,141,,AD,40,,,98,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,88,0,0,1,,,,,,
2013-usopen-2230,2:29:41,3,5,4,0,9,1,200,1,1,148,,0,0,,,99,101,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,92,0,0,2,,,,,,
2013-usopen-2230,2:31:31,3,5,4,0,10,0,201,2,2,144,,0,15,,,99,102,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,90,0,0,2,,,,,,
2013-usopen-2230,2:31:58,3,5,4,0,10,0,202,2,2,160,,0,30,,,99,103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,100,0,0,2,,,,,,
2013-usopen-2230,2:32:20,3,5,4,0,10,0,203,2,2,103,,0,40,,,99,104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,64,0,0,2,,,,,,
2013-usopen-2230,2:32:46,3,5,5,0,10,2,204,2,2,162,,0,0,,,99,105,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21012,101,0,0,1,,,,,,
2013-usopen-2230,2:33:29,3,5,5,0,11,0,205,2,1,0,,0,15,,,99,106,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-usopen-2230,2:34:07,3,5,5,0,11,0,206,2,1,138,,0,30,,,99,107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,86,0,0,1,,,,,,
2013-usopen-2230,2:34:53,3,5,5,0,11,0,207,1,1,157,,15,30,,,100,107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,98,0,0,1,,,,,,
2013-usopen-2230,2:35:31,3,5,5,0,11,0,208,1,1,149,,30,30,,,101,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,93,0,0,1,,,,,,
2013-usopen-2230,2:36:08,3,5,5,0,11,0,209,2,1,148,,30,40,,,101,108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,92,0,0,1,,,,,,
2013-usopen-2230,2:37:17,3,5,5,0,11,0,210,1,1,154,,40,40,,,102,108,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,12010,96,0,1,1,,,,,,
2013-usopen-2230,2:38:00,3,5,5,0,11,0,211,2,1,170,,40,AD,,,102,109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,106,0,0,1,,,,,,
2013-usopen-2230,2:38:36,3,5,5,0,11,0,212,1,1,131,,40,40,,,103,109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,82,0,1,1,,,,,,
2013-usopen-2230,2:39:01,3,5,5,0,11,0,213,1,1,157,,AD,40,,,104,109,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,98,0,0,1,,,,,,
2013-usopen-2230,2:40:06,3,6,5,0,11,1,214,1,1,140,,0,0,,,105,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,87,0,0,2,,,,,,
2013-usopen-2230,2:41:50,3,6,5,0,12,0,215,2,2,164,,0,15,,,105,110,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,102,0,0,2,,,,,,
2013-usopen-2230,2:42:26,3,6,5,0,12,0,216,1,2,101,,15,15,,,106,110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,63,0,0,2,,,,,,
2013-usopen-2230,2:42:57,3,6,5,0,12,0,217,2,2,148,,15,30,,,106,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,92,0,0,2,,,,,,
2013-usopen-2230,2:43:20,3,6,5,0,12,0,218,1,2,141,,30,30,,,107,111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,88,0,0,2,,,,,,
2013-usopen-2230,2:43:50,3,6,5,0,12,0,219,1,2,0,,40,30,,,108,111,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-usopen-2230,2:44:26,3,6,5,0,12,0,220,2,2,0,,40,40,,,108,112,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,0,1,0,2,,,,,,
2013-usopen-2230,2:45:04,3,6,5,0,12,0,221,2,2,175,,40,AD,,,108,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,109,0,0,2,,,,,,
2013-usopen-2230,2:45:22,3,6,5,0,12,0,222,1,2,159,,40,40,,,109,113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,99,0,0,2,,,,,,
2013-usopen-2230,2:45:43,3,6,5,0,12,0,223,1,2,168,,AD,40,,,110,113,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,2,,,,,,
2013-usopen-2230,2:46:40,3,7,5,1,12,1,224,1,2,0,,0,0,,,111,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21034,0,1,0,1,,,,,,
2013-usopen-2231,0:00:00,1,0,0,0,1,0,1,2,1,122,,0,15,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,76,0,0,1,,,,,,
2013-usopen-2231,0:00:31,1,0,0,0,1,0,2,1,1,119,,15,15,,,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,74,0,0,1,,,,,,
2013-usopen-2231,0:01:38,1,0,0,0,1,0,3,1,1,143,,30,15,,,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,89,0,0,1,,,,,,
2013-usopen-2231,0:02:25,1,0,0,0,1,0,4,2,1,133,,30,30,,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,83,0,0,1,,,,,,
2013-usopen-2231,0:03:06,1,0,0,0,1,0,5,1,1,154,,40,30,,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,96,0,0,1,,,,,,
2013-usopen-2231,0:03:27,1,0,0,0,1,0,6,2,1,141,,40,40,,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,1,,,,,,
2013-usopen-2231,0:04:13,1,0,0,0,1,0,7,2,1,0,,40,AD,,,3,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-usopen-2231,0:05:02,1,0,0,0,1,0,8,1,1,165,,40,40,,,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,103,0,1,1,,,,,,
2013-usopen-2231,0:06:05,1,0,0,0,1,0,9,2,1,138,,40,AD,,,4,5,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,86,0,0,1,,,,,,
2013-usopen-2231,0:07:04,1,0,0,0,1,0,10,1,1,170,,40,40,,,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,106,0,1,1,,,,,,
2013-usopen-2231,0:07:38,1,0,0,0,1,0,11,2,1,156,,40,AD,,,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,97,0,0,1,,,,,,
2013-usopen-2231,0:08:30,1,0,0,0,1,0,12,1,1,0,,40,40,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,0,0,1,1,,,,,,
2013-usopen-2231,0:08:51,1,0,0,0,1,0,13,2,1,149,,40,AD,,,6,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,93,0,0,1,,,,,,
2013-usopen-2231,0:09:42,1,0,0,0,1,0,14,1,1,133,,40,40,,,7,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,83,0,1,1,,,,,,
2013-usopen-2231,0:10:47,1,0,0,0,1,0,15,1,1,156,,AD,40,,,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,97,0,0,1,,,,,,
2013-usopen-2231,0:11:15,1,0,0,0,1,0,16,2,1,170,,40,40,,,8,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,106,0,0,1,,,,,,
2013-usopen-2231,0:11:44,1,0,0,0,1,0,17,2,1,0,,40,AD,,,8,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-usopen-2231,0:13:11,1,0,1,0,1,2,18,2,1,154,,0,0,,,8,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11022,96,0,1,2,,,,,,
2013-usopen-2231,0:14:37,1,0,1,0,2,0,19,1,2,162,,15,0,,,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,101,0,0,2,,,,,,
2013-usopen-2231,0:15:27,1,0,1,0,2,0,20,1,2,133,,30,0,,,10,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,83,0,0,2,,,,,,
2013-usopen-2231,0:16:09,1,0,1,0,2,0,21,1,2,133,,40,0,,,11,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,83,0,0,2,,,,,,
2013-usopen-2231,0:16:46,1,1,1,0,2,1,22,1,2,125,,0,0,,,12,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21022,78,1,0,1,,,,,,
2013-usopen-2231,0:17:33,1,1,1,0,3,0,23,1,1,133,,15,0,,,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,83,0,0,1,,,,,,
2013-usopen-2231,0:17:55,1,1,1,0,3,0,24,1,1,138,,30,0,,,14,10,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,86,0,0,1,,,,,,
2013-usopen-2231,0:18:28,1,1,1,0,3,0,25,1,1,148,,40,0,,,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,92,0,0,1,,,,,,
2013-usopen-2231,0:18:45,1,2,1,0,3,1,26,1,1,122,,0,0,,,16,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22022,76,0,0,2,,,,,,
2013-usopen-2231,0:20:52,1,2,1,0,4,0,27,1,2,122,,15,0,,,17,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,76,0,0,2,,,,,,
2013-usopen-2231,0:22:03,1,2,1,0,4,0,28,2,2,133,,15,15,,,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,83,0,0,2,,,,,,
2013-usopen-2231,0:22:35,1,2,1,0,4,0,29,2,2,159,,15,30,,,17,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,99,0,0,2,,,,,,
2013-usopen-2231,0:23:04,1,2,1,0,4,0,30,2,2,181,,15,40,,,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,113,0,0,2,,,,,,
2013-usopen-2231,0:23:25,1,2,2,0,4,2,31,2,2,178,,0,0,,,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,111,0,0,1,,,,,,
2013-usopen-2231,0:24:00,1,2,2,0,5,0,32,1,1,157,,15,0,,,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,98,0,0,1,,,,,,
2013-usopen-2231,0:24:22,1,2,2,0,5,0,33,2,1,127,,15,15,,,18,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,79,0,0,1,,,,,,
2013-usopen-2231,0:24:59,1,2,2,0,5,0,34,1,1,173,,30,15,,,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,108,0,0,1,,,,,,
2013-usopen-2231,0:25:40,1,2,2,0,5,0,35,1,1,159,,40,15,,,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,99,0,0,1,,,,,,
2013-usopen-2231,0:25:59,1,3,2,0,5,1,36,1,1,144,,0,0,,,21,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,90,0,0,2,,,,,,
2013-usopen-2231,0:28:08,1,3,2,0,6,0,37,2,2,173,,0,15,,,21,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,108,0,0,2,,,,,,
2013-usopen-2231,0:28:26,1,3,2,0,6,0,38,2,2,172,,0,30,,,21,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,107,0,0,2,,,,,,
2013-usopen-2231,0:28:46,1,3,2,0,6,0,39,1,2,159,,15,30,,,22,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,99,0,0,2,,,,,,
2013-usopen-2231,0:29:37,1,3,2,0,6,0,40,1,2,177,,30,30,,,23,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,110,0,0,2,,,,,,
2013-usopen-2231,0:30:04,1,3,2,0,6,0,41,2,2,138,,30,40,,,23,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11420,86,0,0,2,,,,,,
2013-usopen-2231,0:30:42,1,3,2,0,6,0,42,1,2,120,,40,40,,,24,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,75,0,0,2,,,,,,
2013-usopen-2231,0:31:46,1,3,2,0,6,0,43,1,2,140,,AD,40,,,25,18,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,87,0,0,2,,,,,,
2013-usopen-2231,0:32:30,1,4,2,0,6,1,44,1,2,177,,0,0,,,26,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21032,110,1,0,1,,,,,,
2013-usopen-2231,0:33:35,1,4,2,0,7,0,45,2,1,141,,0,15,,,26,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,88,0,0,1,,,,,,
2013-usopen-2231,0:34:09,1,4,2,0,7,0,46,1,1,157,,15,15,,,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,98,0,0,1,,,,,,
2013-usopen-2231,0:34:31,1,4,2,0,7,0,47,1,1,152,,30,15,,,28,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,95,0,0,1,,,,,,
2013-usopen-2231,0:34:51,1,4,2,0,7,0,48,2,1,146,,30,30,,,28,20,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,91,0,0,1,,,,,,
2013-usopen-2231,0:35:27,1,4,2,0,7,0,49,2,1,0,,30,40,,,28,21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-usopen-2231,0:36:07,1,4,2,0,7,0,50,1,1,141,,40,40,,,29,21,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,,,,,,,,,,,22020,88,0,1,1,,,,,,
2013-usopen-2231,0:37:04,1,4,2,0,7,0,51,1,1,157,,AD,40,,,30,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,98,0,0,1,,,,,,
2013-usopen-2231,0:37:30,1,4,2,0,7,0,52,2,1,156,,40,40,,,30,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,97,0,0,1,,,,,,
2013-usopen-2231,0:38:05,1,4,2,0,7,0,53,1,1,148,,AD,40,,,31,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,92,0,0,1,,,,,,
2013-usopen-2231,0:38:35,1,5,2,0,7,1,54,1,1,143,,0,0,,,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,89,0,0,2,,,,,,
2013-usopen-2231,0:40:33,1,5,2,0,8,0,55,2,2,123,,0,15,,,32,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,77,0,0,2,,,,,,
2013-usopen-2231,0:41:01,1,5,2,0,8,0,56,2,2,125,,0,30,,,32,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,78,0,0,2,,,,,,
2013-usopen-2231,0:41:56,1,5,2,0,8,0,57,2,2,178,,0,40,,,32,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,111,0,0,2,,,,,,
2013-usopen-2231,0:42:17,1,5,2,0,8,0,58,1,2,157,,15,40,,,33,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,98,0,0,2,,,,,,
2013-usopen-2231,0:43:07,1,5,2,0,8,0,59,1,2,160,,30,40,,,34,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,100,0,0,2,,,,,,
2013-usopen-2231,0:43:36,1,5,2,0,8,0,60,1,2,159,,40,40,,,35,25,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,99,0,0,2,,,,,,
2013-usopen-2231,0:44:25,1,5,2,0,8,0,61,1,2,0,,AD,40,,,36,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-usopen-2231,0:44:59,1,5,2,0,8,0,62,2,2,141,,40,40,,,36,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,88,1,0,2,,,,,,
2013-usopen-2231,0:45:41,1,5,2,0,8,0,63,1,2,175,,AD,40,,,37,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,109,0,0,2,,,,,,
2013-usopen-2231,0:46:10,1,6,2,1,8,1,64,1,2,0,,0,0,,,38,26,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25000,0,1,0,1,,,,,,
2013-usopen-2231,0:48:54,2,0,0,0,1,0,65,1,1,146,,15,0,,,39,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,91,0,0,1,,,,,,
2013-usopen-2231,0:49:15,2,0,0,0,1,0,66,2,1,0,,15,15,,,39,27,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-usopen-2231,0:49:54,2,0,0,0,1,0,67,1,1,143,,30,15,,,40,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,89,0,0,1,,,,,,
2013-usopen-2231,0:50:20,2,0,0,0,1,0,68,1,1,164,,40,15,,,41,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,102,0,0,1,,,,,,
2013-usopen-2231,0:50:47,2,1,0,0,1,1,69,1,1,144,,0,0,,,42,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,90,0,0,2,,,,,,
2013-usopen-2231,0:51:59,2,1,0,0,2,0,70,1,2,173,,15,0,,,43,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,108,0,0,2,,,,,,
2013-usopen-2231,0:52:24,2,1,0,0,2,0,71,2,2,131,,15,15,,,43,28,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,82,0,0,2,,,,,,
2013-usopen-2231,0:53:06,2,1,0,0,2,0,72,1,2,120,,30,15,,,44,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,75,0,0,2,,,,,,
2013-usopen-2231,0:53:47,2,1,0,0,2,0,73,2,2,117,,30,30,,,44,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11430,73,0,0,2,,,,,,
2013-usopen-2231,0:54:50,2,1,0,0,2,0,74,1,2,131,,40,30,,,45,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,82,0,0,2,,,,,,
2013-usopen-2231,0:55:31,2,2,0,0,2,1,75,1,2,172,,0,0,,,46,29,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,,,,,,,,,,,21522,107,1,0,1,,,,,,
2013-usopen-2231,0:56:08,2,2,0,0,3,0,76,2,1,149,,0,15,,,46,30,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,93,0,0,1,,,,,,
2013-usopen-2231,0:56:43,2,2,0,0,3,0,77,1,1,156,,15,15,,,47,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,97,0,0,1,,,,,,
2013-usopen-2231,0:57:46,2,2,0,0,3,0,78,1,1,167,,30,15,,,48,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,104,0,0,1,,,,,,
