match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2012-ausopen-2161,1:26:00,2,2,1,0,4,0,89,2,1,139,,40,40,54,27,49,40,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,86,0,0,1,,,,,,
2012-ausopen-2161,1:27:00,2,2,1,0,4,0,90,1,1,128,,AD,40,56,26,50,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,79,0,0,1,,,,,,
2012-ausopen-2161,1:28:00,2,2,1,0,4,0,91,2,1,146,,40,40,56,29,50,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,90,0,0,1,,,,,,
2012-ausopen-2161,1:29:00,2,2,1,0,4,0,92,1,1,168,,AD,40,57,27,51,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,104,0,0,1,,,,,,
2012-ausopen-2161,1:30:00,2,3,1,0,4,1,93,1,1,143,,0,0,60,25,52,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,88,0,0,2,,,,,,
2012-ausopen-2161,1:31:00,2,3,1,0,5,0,94,2,2,133,,0,15,60,28,52,42,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,82,0,0,2,,,,,,
2012-ausopen-2161,1:32:00,2,3,1,0,5,0,95,2,2,126,,0,30,60,31,52,43,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,78,0,0,2,,,,,,
2012-ausopen-2161,1:33:00,2,3,1,0,5,0,96,1,2,165,,15,30,61,29,53,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,102,0,0,2,,,,,,
2012-ausopen-2161,1:34:00,2,3,1,0,5,0,97,2,2,175,,15,40,61,33,53,44,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,108,0,0,2,,,,,,
2012-ausopen-2161,1:35:00,2,3,1,0,5,0,98,1,2,146,,30,40,64,33,54,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,90,0,0,2,,,,,,
2012-ausopen-2161,1:36:00,2,3,2,0,5,2,99,2,2,132,,0,0,64,38,54,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,82,0,0,1,,,,,,
2012-ausopen-2161,1:37:00,2,3,2,0,6,0,100,2,1,159,,0,15,64,41,54,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,98,0,0,1,,,,,,S
2012-ausopen-2161,1:38:00,2,3,2,0,6,0,101,1,1,158,,15,15,68,41,55,46,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,98,0,0,1,,,,,,
2012-ausopen-2161,1:39:00,2,3,2,0,6,0,102,2,1,136,,15,30,68,44,55,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,84,0,0,1,,,,,,
2012-ausopen-2161,1:40:00,2,3,2,0,6,0,103,1,1,127,,30,30,69,42,56,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,78,0,0,1,,,,,,
2012-ausopen-2161,1:41:00,2,3,2,0,6,0,104,1,1,164,,40,30,71,41,57,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,101,0,0,1,,,,,,
2012-ausopen-2161,1:42:00,2,4,2,0,6,1,105,1,1,127,,0,0,74,39,58,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,78,0,0,2,,,,,,
2012-ausopen-2161,1:43:00,2,4,2,0,7,0,106,1,2,139,,15,0,74,37,58,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,86,0,0,2,,,,,,
2012-ausopen-2161,1:44:00,2,4,2,0,7,0,107,2,2,157,,15,15,73,38,59,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,97,0,0,2,,,,,,
2012-ausopen-2161,1:45:00,2,4,2,0,7,0,108,1,2,146,,30,15,74,36,60,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,90,0,0,2,,,,,,
2012-ausopen-2161,1:46:00,2,4,2,0,7,0,109,1,2,154,,40,15,77,36,61,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,95,0,0,2,,,,,,
2012-ausopen-2161,1:47:00,2,5,2,0,7,1,110,1,2,148,,0,0,82,32,62,48,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21022,92,1,0,1,,,,,,
2012-ausopen-2161,1:48:00,2,5,2,0,8,0,111,2,1,130,,0,15,80,33,62,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,80,0,0,1,,,,,M,
2012-ausopen-2161,1:49:00,2,5,2,0,8,0,112,2,1,119,,0,30,78,34,62,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,74,0,0,1,,,,,,
2012-ausopen-2161,1:50:00,2,5,2,0,8,0,113,2,1,152,,0,40,78,37,62,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,94,0,0,1,,,,,,
2012-ausopen-2161,1:51:00,2,5,2,0,8,0,114,1,1,132,,15,40,80,36,63,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,82,0,1,1,,,,,,
2012-ausopen-2161,1:52:00,2,5,2,0,8,0,115,1,1,141,,30,40,83,36,64,51,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,11010,87,0,1,1,,,,,,
2012-ausopen-2161,1:53:00,2,5,2,0,8,0,116,1,1,124,,40,40,84,34,65,51,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,22020,77,0,1,1,,,,,,
2012-ausopen-2161,1:54:00,2,5,2,0,8,0,117,1,1,143,,AD,40,86,33,66,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,88,0,0,1,,,,,,
2012-ausopen-2161,1:55:00,2,6,2,1,8,1,118,1,1,135,,0,0,95,30,67,51,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,83,0,0,2,,,,,,
2012-ausopen-2164,0:00:00,1,0,0,0,1,0,1,2,1,155,,0,15,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,96,0,0,1,,,,,,
2012-ausopen-2164,0:00:22,1,0,0,0,1,0,2,1,1,156,,15,15,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,97,0,0,1,,,,,,
2012-ausopen-2164,0:00:59,1,0,0,0,1,0,3,1,1,119,,30,15,4,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,74,0,0,1,,,,,,
2012-ausopen-2164,0:01:30,1,0,0,0,1,0,4,2,1,160,,30,30,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,99,0,0,1,,,,,,
2012-ausopen-2164,0:02:12,1,0,0,0,1,0,5,1,1,174,,40,30,8,4,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,108,0,0,1,,,,,,
2012-ausopen-2164,0:02:32,1,1,0,0,1,1,6,1,1,159,,0,0,11,2,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,98,0,0,2,,,,,,
2012-ausopen-2164,0:03:30,1,1,0,0,2,0,7,1,2,0,,15,0,12,1,5,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,M,
2012-ausopen-2164,0:04:12,1,1,0,0,2,0,8,2,2,160,,15,15,11,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,99,0,0,2,,,,,M,
2012-ausopen-2164,0:04:35,1,1,0,0,2,0,9,2,2,155,,15,30,10,5,5,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,96,0,0,2,,,,,,
2012-ausopen-2164,0:05:07,1,1,0,0,2,0,10,1,2,0,,30,30,11,1,6,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-ausopen-2164,0:05:41,1,1,0,0,2,0,11,1,2,148,,40,30,12,1,7,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,92,0,0,2,,,,,,
2012-ausopen-2164,0:06:09,1,2,0,0,2,1,12,1,2,0,,0,0,17,1,8,4,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25000,0,1,0,1,,,,,,
2012-ausopen-2164,0:06:54,1,2,0,0,3,0,13,1,1,0,,15,0,18,1,9,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,
2012-ausopen-2164,0:07:36,1,2,0,0,3,0,14,1,1,166,,30,0,21,1,10,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,103,0,0,1,,,,,,
2012-ausopen-2164,0:08:01,1,2,0,0,3,0,15,2,1,138,,30,15,21,4,10,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,85,0,0,1,,,,,M,
2012-ausopen-2164,0:08:46,1,2,0,0,3,0,16,2,1,169,,30,30,19,5,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,105,0,0,1,,,,,,
2012-ausopen-2164,0:09:16,1,2,0,0,3,0,17,2,1,165,,30,40,18,7,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,102,0,0,1,,,,,,
2012-ausopen-2164,0:09:54,1,2,1,0,3,2,18,2,1,170,,0,0,16,14,10,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,22012,105,0,1,2,,,,,,
2012-ausopen-2164,0:11:46,1,2,1,0,4,0,19,2,2,141,,0,15,16,17,10,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,87,0,0,2,,,,,,S
2012-ausopen-2164,0:12:31,1,2,1,0,4,0,20,2,2,166,,0,30,14,18,10,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,103,0,0,2,,,,,,M
2012-ausopen-2164,0:13:14,1,2,1,0,4,0,21,2,2,169,,0,40,14,21,10,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,105,0,0,2,,,,,,
2012-ausopen-2164,0:13:49,1,2,2,0,4,2,22,2,2,175,,0,0,13,25,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,108,0,0,1,,,,,,
2012-ausopen-2164,0:14:20,1,2,2,0,5,0,23,2,1,0,,0,15,9,26,10,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2012-ausopen-2164,0:14:51,1,2,2,0,5,0,24,2,1,119,,0,30,8,28,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,74,0,0,1,,,,,,
2012-ausopen-2164,0:15:41,1,2,2,0,5,0,25,2,1,135,,0,40,8,31,10,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,83,0,0,1,,,,,,
2012-ausopen-2164,0:16:17,1,2,3,0,5,2,26,2,1,0,,0,0,2,37,10,16,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,15000,0,0,1,2,,,,,,
2012-ausopen-2164,0:18:06,1,2,3,0,6,0,27,2,2,150,,0,15,1,39,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,93,0,0,2,,,,,,S
2012-ausopen-2164,0:18:26,1,2,3,0,6,0,28,2,2,131,,0,30,1,41,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,81,0,0,2,,,,,,
2012-ausopen-2164,0:19:04,1,2,3,0,6,0,29,2,2,134,,0,40,1,42,10,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,83,0,0,2,,,,,,
2012-ausopen-2164,0:19:40,1,2,4,0,6,2,30,2,2,137,,0,0,1,45,10,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,85,0,0,1,,,,,,
2012-ausopen-2164,0:20:22,1,2,4,0,7,0,31,1,1,133,,15,0,2,43,11,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,82,0,0,1,,,,,,
2012-ausopen-2164,0:20:54,1,2,4,0,7,0,32,2,1,133,,15,15,2,46,11,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,82,0,0,1,,,,,,
2012-ausopen-2164,0:21:49,1,2,4,0,7,0,33,2,1,170,,15,30,1,48,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,1,,,,,,
2012-ausopen-2164,0:22:28,1,2,4,0,7,0,34,2,1,143,,15,40,1,51,11,23,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,88,0,0,1,,,,,,
2012-ausopen-2164,0:23:12,1,2,4,0,7,0,35,1,1,134,,30,40,2,49,12,23,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,83,0,1,1,,,,,,
2012-ausopen-2164,0:23:46,1,2,5,0,7,2,36,2,1,174,,0,0,1,54,12,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12022,108,0,1,2,,,,,,
2012-ausopen-2164,0:25:29,1,2,5,0,8,0,37,2,2,146,,0,15,1,57,12,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,90,0,0,2,,,,,,
2012-ausopen-2164,0:25:48,1,2,5,0,8,0,38,1,2,154,,15,15,2,55,13,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,95,0,0,2,,,,,,
2012-ausopen-2164,0:26:11,1,2,5,0,8,0,39,2,2,135,,15,30,2,58,13,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,83,0,0,2,,,,,,
2012-ausopen-2164,0:26:50,1,2,5,0,8,0,40,2,2,147,,15,40,1,60,13,27,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,91,0,0,2,,,,,,
2012-ausopen-2164,0:27:38,1,2,6,2,8,2,41,2,2,145,,0,0,1,66,13,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12023,90,0,0,1,,,,,,
2012-ausopen-2164,0:29:55,2,0,0,0,1,0,42,1,1,0,,15,0,3,65,14,28,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,S
2012-ausopen-2164,0:30:27,2,0,0,0,1,0,43,2,1,126,,15,15,2,67,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,78,0,0,1,,,,,,
2012-ausopen-2164,0:31:05,2,0,0,0,1,0,44,2,1,164,,15,30,1,69,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,101,0,0,1,,,,,,
2012-ausopen-2164,0:31:28,2,0,0,0,1,0,45,2,1,131,,15,40,1,70,14,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,81,0,0,1,,,,,,
2012-ausopen-2164,0:32:08,2,0,0,0,1,0,46,1,1,178,,30,40,5,70,15,31,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,110,0,1,1,,,,,,
2012-ausopen-2164,0:32:33,2,0,0,0,1,0,47,1,1,121,,40,40,6,68,16,31,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,22020,75,0,1,1,,,,,,
2012-ausopen-2164,0:33:21,2,0,0,0,1,0,48,2,1,126,,40,AD,4,69,16,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,78,0,0,1,,,,,S,
2012-ausopen-2164,0:33:58,2,0,0,0,1,0,49,1,1,176,,40,40,7,69,17,32,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,14000,109,0,1,1,,,,,,
2012-ausopen-2164,0:34:22,2,0,0,0,1,0,50,1,1,133,,AD,40,9,68,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,82,0,0,1,,,,,,
2012-ausopen-2164,0:34:57,2,0,0,0,1,0,51,2,1,117,,40,40,8,70,18,33,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,72,0,0,1,,,,,,
2012-ausopen-2164,0:35:47,2,0,0,0,1,0,52,2,1,176,,40,AD,8,73,18,34,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,109,0,0,1,,,,,,
2012-ausopen-2164,0:36:16,2,0,1,0,1,2,53,2,1,168,,0,0,4,79,18,35,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12022,104,0,1,2,,,,,,
2012-ausopen-2164,0:37:15,2,0,1,0,2,0,54,2,2,164,,0,15,4,83,18,36,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,101,0,0,2,,,,,S,
2012-ausopen-2164,0:37:32,2,0,1,0,2,0,55,1,2,164,,15,15,5,81,19,36,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22420,101,0,0,2,,,,,,M
2012-ausopen-2164,0:38:09,2,0,1,0,2,0,56,2,2,173,,15,30,3,82,19,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,107,0,0,2,,,,,,
2012-ausopen-2164,0:39:05,2,0,1,0,2,0,57,2,2,152,,15,40,3,86,19,38,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,94,0,0,2,,,,,,
2012-ausopen-2164,0:39:28,2,0,1,0,2,0,58,1,2,0,,30,40,4,82,20,38,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-ausopen-2164,0:40:08,2,0,1,0,2,0,59,1,2,0,,40,40,5,78,21,38,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2012-ausopen-2164,0:40:44,2,0,1,0,2,0,60,2,2,125,,40,AD,3,79,21,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,77,0,0,2,,,,,,
2012-ausopen-2164,0:41:30,2,0,1,0,2,0,61,1,2,133,,40,40,5,78,22,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21430,82,0,0,2,,,,,,
2012-ausopen-2164,0:42:20,2,0,1,0,2,0,62,2,2,138,,40,AD,3,79,22,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,85,0,0,2,,,,,,
2012-ausopen-2164,0:42:52,2,0,2,0,2,2,63,2,2,149,,0,0,2,83,22,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,92,0,0,1,,,,,,
2012-ausopen-2164,0:43:41,2,0,2,0,3,0,64,1,1,167,,15,0,5,83,23,41,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,103,0,0,1,,,,,,
2012-ausopen-2164,0:44:13,2,0,2,0,3,0,65,1,1,126,,30,0,6,81,24,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,78,0,0,1,,,,,,
2012-ausopen-2164,0:44:45,2,0,2,0,3,0,66,2,1,169,,30,15,5,83,24,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,1,,,,,,
2012-ausopen-2164,0:45:10,2,0,2,0,3,0,67,2,1,168,,30,30,5,86,24,43,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,104,0,0,1,,,,,,
2012-ausopen-2164,0:45:42,2,0,2,0,3,0,68,2,1,139,,30,40,4,88,24,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,86,0,0,1,,,,,,
2012-ausopen-2164,0:46:16,2,0,3,0,3,2,69,2,1,127,,0,0,2,95,24,45,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,,,,,,,,,,,21412,78,0,1,2,,,,,,
2012-ausopen-2164,0:48:46,2,0,3,0,4,0,70,1,2,131,,15,0,5,95,25,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,81,0,0,2,,,,,,M
2012-ausopen-2164,0:49:36,2,0,3,0,4,0,71,1,2,140,,30,0,6,93,26,45,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,21020,87,0,0,2,,,,,,
2012-ausopen-2164,0:50:17,2,0,3,0,4,0,72,2,2,156,,30,15,5,95,26,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,97,0,0,2,,,,,,
2012-ausopen-2164,0:50:41,2,0,3,0,4,0,73,2,2,167,,30,30,3,96,26,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,103,0,0,2,,,,,,
2012-ausopen-2164,0:51:08,2,0,3,0,4,0,74,2,2,145,,30,40,1,97,26,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,90,0,0,2,,,,,,
2012-ausopen-2164,0:51:37,2,0,3,0,4,0,75,1,2,0,,40,40,2,95,27,48,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,2,,,,,S,
2012-ausopen-2164,0:52:21,2,0,3,0,4,0,76,1,2,155,,AD,40,3,93,28,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,96,0,0,2,,,,,,
2012-ausopen-2164,0:52:48,2,0,3,0,4,0,77,2,2,155,,40,40,2,95,28,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,96,1,0,2,,,,,,
2012-ausopen-2164,0:53:11,2,0,3,0,4,0,78,2,2,160,,40,AD,1,97,28,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,99,0,0,2,,,,,,
2012-ausopen-2164,0:53:35,2,0,4,0,4,2,79,2,2,149,,0,0,1,102,28,51,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21512,92,0,0,1,,,,,,
2012-ausopen-2164,0:54:15,2,0,4,0,5,0,80,2,1,133,,0,15,1,105,28,52,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,82,0,0,1,,,,,,
2012-ausopen-2164,0:54:48,2,0,4,0,5,0,81,2,1,123,,0,30,1,108,28,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,76,0,0,1,,,,,,
2012-ausopen-2164,0:55:21,2,0,4,0,5,0,82,1,1,136,,15,30,2,106,29,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,84,0,0,1,,,,,,
2012-ausopen-2164,0:55:51,2,0,4,0,5,0,83,2,1,166,,15,40,1,107,29,54,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11420,103,0,0,1,,,,,,
2012-ausopen-2164,0:56:21,2,0,4,0,5,0,84,1,1,165,,30,40,4,107,30,54,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,11410,102,0,1,1,,,,,,
2012-ausopen-2164,0:56:46,2,0,5,0,5,2,85,2,1,0,,0,0,1,112,30,55,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,15000,0,0,1,2,,,,,,
2012-ausopen-2164,0:58:37,2,0,5,0,6,0,86,1,2,0,,15,0,3,111,31,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21430,0,0,0,2,,,,,,
2012-ausopen-2164,0:59:28,2,0,5,0,6,0,87,2,2,160,,15,15,2,113,31,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,99,0,0,2,,,,,,
2012-ausopen-2164,0:59:52,2,0,5,0,6,0,88,1,2,138,,30,15,3,111,32,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,85,0,0,2,,,,,,
2012-ausopen-2164,1:00:21,2,0,5,0,6,0,89,2,2,152,,30,30,3,114,32,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,94,0,0,2,,,,,,
2012-ausopen-2164,1:00:48,2,0,5,0,6,0,90,2,2,142,,30,40,2,116,32,58,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,88,0,0,2,,,,,,
2012-ausopen-2164,1:01:38,2,0,6,2,6,2,91,2,2,176,,0,0,1,123,32,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11034,109,0,0,1,,,,,,
2012-ausopen-2201,0:00:00,1,0,0,0,1,0,1,1,1,127,,15,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,78,0,0,1,,,,,,
2012-ausopen-2201,0:00:29,1,0,0,0,1,0,2,1,1,141,,30,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22430,87,0,0,1,,,,,,
2012-ausopen-2201,0:01:26,1,0,0,0,1,0,3,1,1,169,,40,0,7,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,105,0,0,1,,,,,,
