match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2013-ausopen-2155,2:07:10,3,1,3,0,5,0,177,2,2,146,,0,15,33,70,85,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,90,0,0,2,,,,,,
2013-ausopen-2155,2:07:34,3,1,3,0,5,0,178,2,2,129,,0,30,33,73,85,93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,80,0,0,2,,,,,,
2013-ausopen-2155,2:08:10,3,1,3,0,5,0,179,1,2,123,,15,30,34,71,86,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,76,0,0,2,,,,,,
2013-ausopen-2155,2:08:52,3,1,3,0,5,0,180,2,2,148,,15,40,33,73,86,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,92,0,0,2,,,,,,
2013-ausopen-2155,2:09:19,3,1,4,0,5,2,181,2,2,141,,0,0,33,78,86,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,87,0,0,1,,,,,,
2013-ausopen-2155,2:11:20,3,1,4,0,6,0,182,1,1,158,,15,0,33,76,86,95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,98,0,0,1,,,,,,
2013-ausopen-2155,2:11:49,3,1,4,0,6,0,183,2,1,122,,15,15,34,79,87,96,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,75,0,0,1,,,,,,
2013-ausopen-2155,2:12:44,3,1,4,0,6,0,184,1,1,146,,30,15,36,78,88,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,90,0,0,1,,,,,,
2013-ausopen-2155,2:13:03,3,1,4,0,6,0,185,2,1,133,,30,30,36,81,88,97,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,82,0,0,1,,,,,,
2013-ausopen-2155,2:13:43,3,1,4,0,6,0,186,2,1,137,,30,40,34,82,88,98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,85,0,0,1,,,,,,
2013-ausopen-2155,2:14:22,3,1,4,0,6,0,187,1,1,160,,40,40,36,81,89,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,99,0,1,1,,,,,,
2013-ausopen-2155,2:14:47,3,1,4,0,6,0,188,1,1,163,,AD,40,38,80,90,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,101,0,0,1,,,,,,
2013-ausopen-2155,2:15:13,3,2,4,0,6,1,189,1,1,161,,0,0,42,79,91,98,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21032,100,0,0,2,,,,,,
2013-ausopen-2155,2:15:56,3,2,4,0,7,0,190,1,2,136,,15,0,43,77,92,98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,84,0,0,2,,,,,,
2013-ausopen-2155,2:16:15,3,2,4,0,7,0,191,1,2,124,,30,0,44,75,93,98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,77,0,0,2,,,,,,
2013-ausopen-2155,2:16:48,3,2,4,0,7,0,192,1,2,146,,40,0,45,73,94,98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,90,0,0,2,,,,,,
2013-ausopen-2155,2:17:30,3,3,4,0,7,1,193,1,2,116,,0,0,50,69,95,98,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22022,72,1,0,1,,,,,,
2013-ausopen-2155,2:19:21,3,3,4,0,8,0,194,1,1,119,,15,0,53,69,96,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,74,0,0,1,,,,,,S
2013-ausopen-2155,2:19:54,3,3,4,0,8,0,195,2,1,113,,15,15,52,71,96,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,70,0,0,1,,,,,S,
2013-ausopen-2155,2:20:36,3,3,4,0,8,0,196,1,1,135,,30,15,53,69,97,99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,83,0,0,1,,,,,,
2013-ausopen-2155,2:21:07,3,3,4,0,8,0,197,1,1,120,,40,15,54,67,98,99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,74,0,0,1,,,,,,
2013-ausopen-2155,2:21:35,3,3,4,0,8,0,198,2,1,162,,40,30,52,68,98,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,100,0,0,1,,,,,,
2013-ausopen-2155,2:22:38,3,4,4,0,8,1,199,1,1,117,,0,0,55,66,99,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,72,0,0,2,,,,,,
2013-ausopen-2155,2:23:51,3,4,4,0,9,0,200,2,2,148,,0,15,55,69,99,101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,92,0,0,2,,,,,,
2013-ausopen-2155,2:24:26,3,4,4,0,9,0,201,1,2,152,,15,15,56,67,100,101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,94,0,0,2,,,,,,
2013-ausopen-2155,2:24:55,3,4,4,0,9,0,202,2,2,144,,15,30,56,70,100,102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,89,0,0,2,,,,,,
2013-ausopen-2155,2:25:31,3,4,4,0,9,0,203,1,2,164,,30,30,57,68,101,102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,101,0,0,2,,,,,,
2013-ausopen-2155,2:25:53,3,4,4,0,9,0,204,1,2,142,,40,30,58,66,102,102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,88,0,0,2,,,,,,
2013-ausopen-2155,2:26:17,3,4,4,0,9,0,205,2,2,126,,40,40,58,69,102,103,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21010,78,1,0,2,,,,,,
2013-ausopen-2155,2:27:23,3,4,4,0,9,0,206,2,2,156,,40,AD,57,71,102,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,97,0,0,2,,,,,,
2013-ausopen-2155,2:27:50,3,4,4,0,9,0,207,1,2,141,,40,40,58,69,103,104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,87,0,0,2,,,,,,
2013-ausopen-2155,2:28:19,3,4,4,0,9,0,208,2,2,161,,40,AD,56,70,103,105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,100,0,0,2,,,,,,
2013-ausopen-2155,2:28:47,3,4,4,0,9,0,209,1,2,129,,40,40,59,70,104,105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,80,0,0,2,,,,,,
2013-ausopen-2155,2:29:14,3,4,4,0,9,0,210,2,2,145,,40,AD,58,72,104,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,90,0,0,2,,,,,,
2013-ausopen-2155,2:29:41,3,4,5,0,9,2,211,2,2,154,,0,0,58,77,104,107,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22012,95,0,0,1,,,,,,
2013-ausopen-2155,2:31:37,3,4,5,0,10,0,212,1,1,130,,15,0,59,75,105,107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,80,0,0,1,,,,,,
2013-ausopen-2155,2:32:01,3,4,5,0,10,0,213,1,1,113,,30,0,61,74,106,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,70,0,0,1,,,,,,
2013-ausopen-2155,2:32:28,3,4,5,0,10,0,214,1,1,120,,40,0,62,72,107,107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,74,0,0,1,,,,,,
2013-ausopen-2155,2:32:59,3,4,5,0,10,0,215,2,1,153,,40,15,62,75,107,108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,95,0,0,1,,,,,,
2013-ausopen-2155,2:33:35,3,5,5,0,10,1,216,1,1,123,,0,0,66,74,108,108,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21032,76,0,0,2,,,,,,
2013-ausopen-2155,2:34:49,3,5,5,0,11,0,217,1,2,138,,15,0,68,73,109,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,85,0,0,2,,,,,,
2013-ausopen-2155,2:35:31,3,5,5,0,11,0,218,2,2,121,,15,15,68,76,109,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,75,0,0,2,,,,,,
2013-ausopen-2155,2:36:16,3,5,5,0,11,0,219,2,2,130,,15,30,67,78,109,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,80,0,0,2,,,,,,
2013-ausopen-2155,2:36:36,3,5,5,0,11,0,220,1,2,123,,30,30,70,78,110,110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,76,0,0,2,,,,,,
2013-ausopen-2155,2:37:13,3,5,5,0,11,0,221,2,2,119,,30,40,69,80,110,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,74,0,0,2,,,,,,
2013-ausopen-2155,2:38:07,3,5,5,0,11,0,222,1,2,152,,40,40,70,78,111,111,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21520,94,0,0,2,,,,,,
2013-ausopen-2155,2:38:38,3,5,5,0,11,0,223,2,2,143,,40,AD,68,79,111,112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,2,,,,,,
2013-ausopen-2155,2:38:59,3,5,5,0,11,0,224,1,2,144,,40,40,69,77,112,112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,89,0,0,2,,,,,,
2013-ausopen-2155,2:39:36,3,5,5,0,11,0,225,2,2,139,,40,AD,68,79,112,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,86,0,0,2,,,,,,
2013-ausopen-2155,2:39:59,3,5,5,0,11,0,226,1,2,112,,40,40,70,78,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,69,0,0,2,,,,,,
2013-ausopen-2155,2:40:57,3,5,5,0,11,0,227,2,2,140,,40,AD,70,81,113,114,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,87,0,0,2,,,,,,
2013-ausopen-2155,2:41:32,3,5,5,0,11,0,228,1,2,0,,40,40,71,77,114,114,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-ausopen-2155,2:42:06,3,5,5,0,11,0,229,2,2,141,,40,AD,71,80,114,115,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,87,0,0,2,,,,,,
2013-ausopen-2155,2:42:45,3,5,5,0,11,0,230,1,2,125,,40,40,72,78,115,115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,77,0,0,2,,,,,,
2013-ausopen-2155,2:43:07,3,5,5,0,11,0,231,2,2,129,,40,AD,71,80,115,116,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,80,0,0,2,,,,,,
2013-ausopen-2155,2:43:59,3,5,5,0,11,0,232,1,2,139,,40,40,72,78,116,116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,86,0,0,2,,,,,,
2013-ausopen-2155,2:44:27,3,5,5,0,11,0,233,2,2,135,,40,AD,70,79,116,117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,83,0,0,2,,,,,,
2013-ausopen-2155,2:44:58,3,5,6,0,11,2,234,2,2,142,,0,0,69,83,116,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,88,0,0,1,,,,,,
2013-ausopen-2155,2:46:38,3,5,6,0,12,0,235,1,1,120,,15,0,70,81,117,118,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,74,0,0,1,,,,,,
2013-ausopen-2155,2:47:13,3,5,6,0,12,0,236,2,1,161,,15,15,68,82,117,119,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,100,0,0,1,,,,,,
2013-ausopen-2155,2:47:49,3,5,6,0,12,0,237,1,1,148,,30,15,69,80,118,119,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,92,0,0,1,,,,,,
2013-ausopen-2155,2:48:25,3,5,6,0,12,0,238,2,1,136,,30,30,68,81,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,84,0,0,1,,,,,,
2013-ausopen-2155,2:49:08,3,5,6,0,12,0,239,1,1,133,,40,30,70,81,119,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,82,0,0,1,,,,,,
2013-ausopen-2155,2:49:53,3,6,6,0,12,1,240,1,1,159,,0,0,74,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,98,0,0,2,,,,,,
2013-ausopen-2155,2:50:42,3,6,6,0,13,0,241,1,2,148,,15,0,75,78,121,120,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,92,0,0,1,,,,,,
2013-ausopen-2155,2:51:02,3,6,6,0,13,0,242,1,2,144,,30,0,77,77,122,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,89,0,0,2,,,,,,
2013-ausopen-2155,2:51:39,3,6,6,0,13,0,243,2,2,156,,30,15,76,79,122,121,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,97,0,0,1,,,,,,
2013-ausopen-2155,2:52:24,3,6,6,0,13,0,244,1,2,157,,40,15,77,77,123,121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,97,0,0,1,,,,,,
2013-ausopen-2155,2:52:46,3,7,6,1,13,1,245,1,2,128,,0,0,86,70,124,121,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22022,79,1,0,1,,,,,,
2013-ausopen-2155,2:54:45,3,7,6,0,14,0,246,1,1,135,,15,0,87,68,125,121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,83,0,0,1,,,,,S,
2013-ausopen-2155,2:55:31,3,7,6,0,14,0,247,2,1,0,,15,15,83,69,125,122,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,M,M
2013-ausopen-2155,2:56:10,3,7,6,0,14,0,248,1,1,106,,30,15,84,67,126,122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,65,0,0,1,,,,,,
2013-ausopen-2155,2:57:00,3,7,6,0,14,0,249,1,1,142,,40,15,85,65,127,122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,88,0,0,1,,,,,,
2013-ausopen-2155,2:57:35,3,8,6,0,14,1,250,1,1,0,,0,0,90,65,128,122,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11514,0,0,0,2,,,,,,
2013-ausopen-2156,0:00:00,1,0,0,0,1,0,1,2,1,154,,0,15,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,95,0,0,1,,,,,,
2013-ausopen-2156,0:00:42,1,0,0,0,1,0,2,2,1,118,,0,30,1,4,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,73,0,0,1,,,,,,
2013-ausopen-2156,0:01:38,1,0,0,0,1,0,3,2,1,123,,0,40,1,7,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21510,76,0,0,1,,,,,,
2013-ausopen-2156,0:02:32,1,0,0,0,1,0,4,1,1,154,,15,40,3,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,95,0,1,1,,,,,,
2013-ausopen-2156,0:03:00,1,0,1,0,1,2,5,2,1,130,,0,0,1,12,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11022,80,0,1,2,,,,,,
2013-ausopen-2156,0:04:28,1,0,1,0,2,0,6,2,2,155,,0,15,1,13,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,96,0,0,2,,,,,,
2013-ausopen-2156,0:05:09,1,0,1,0,2,0,7,1,2,160,,15,15,2,11,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,99,0,0,2,,,,,,
2013-ausopen-2156,0:05:55,1,0,1,0,2,0,8,2,2,154,,15,30,2,15,2,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,95,0,0,2,,,,,,
2013-ausopen-2156,0:06:19,1,0,1,0,2,0,9,2,2,152,,15,40,1,16,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,94,0,0,2,,,,,,
2013-ausopen-2156,0:07:11,1,0,2,0,2,2,10,2,2,164,,0,0,1,20,2,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11032,101,0,0,1,,,,,,
2013-ausopen-2156,0:07:53,1,0,2,0,3,0,11,1,1,124,,15,0,2,18,3,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,77,0,0,1,,,,,,S
2013-ausopen-2156,0:08:24,1,0,2,0,3,0,12,2,1,113,,15,15,1,19,3,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,70,0,0,1,,,,,,
2013-ausopen-2156,0:09:24,1,0,2,0,3,0,13,1,1,125,,30,15,3,18,4,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,77,0,0,1,,,,,,
2013-ausopen-2156,0:10:15,1,0,2,0,3,0,14,2,1,126,,30,30,3,21,4,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,78,0,0,1,,,,,,
2013-ausopen-2156,0:11:06,1,0,2,0,3,0,15,1,1,150,,40,30,5,20,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,93,0,0,1,,,,,,
2013-ausopen-2156,0:11:34,1,1,2,0,3,1,16,1,1,113,,0,0,10,20,6,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12012,70,0,0,2,,,,,,
2013-ausopen-2156,0:14:16,1,1,2,0,4,0,17,1,2,0,,15,0,11,16,7,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,S,
2013-ausopen-2156,0:14:46,1,1,2,0,4,0,18,2,2,160,,15,15,10,18,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,99,0,0,2,,,,,M,
2013-ausopen-2156,0:15:25,1,1,2,0,4,0,19,2,2,156,,15,30,9,20,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,97,0,0,2,,,,,,
2013-ausopen-2156,0:15:48,1,1,2,0,4,0,20,2,2,166,,15,40,7,21,7,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,103,0,0,2,,,,,,
2013-ausopen-2156,0:16:12,1,1,3,0,4,2,21,2,2,164,,0,0,7,26,7,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,101,0,0,1,,,,,,
2013-ausopen-2156,0:16:47,1,1,3,0,5,0,22,2,1,156,,0,15,5,27,7,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,97,0,0,1,,,,,,
2013-ausopen-2156,0:17:15,1,1,3,0,5,0,23,2,1,115,,0,30,5,30,7,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,71,0,0,1,,,,,,
2013-ausopen-2156,0:17:49,1,1,3,0,5,0,24,2,1,138,,0,40,5,33,7,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,85,0,0,1,,,,,,S
2013-ausopen-2156,0:18:15,1,1,4,0,5,2,25,2,1,121,,0,0,3,40,7,18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,21012,75,0,1,2,,,,,,
2013-ausopen-2156,0:20:15,1,1,4,0,6,0,26,2,2,160,,0,15,1,41,7,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,99,0,0,2,,,,,,M
2013-ausopen-2156,0:20:56,1,1,4,0,6,0,27,1,2,140,,15,15,4,41,8,19,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,87,0,0,2,,,,,,
2013-ausopen-2156,0:21:37,1,1,4,0,6,0,28,1,2,152,,30,15,5,39,9,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,94,0,0,2,,,,,,
2013-ausopen-2156,0:22:05,1,1,4,0,6,0,29,1,2,156,,40,15,6,37,10,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,97,0,0,2,,,,,,
2013-ausopen-2156,0:23:13,1,1,4,0,6,0,30,2,2,167,,40,30,5,39,10,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,103,1,0,2,,,,,S,
2013-ausopen-2156,0:23:39,1,1,4,0,6,0,31,2,2,162,,40,40,4,41,10,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,100,1,0,2,,,,,,
2013-ausopen-2156,0:24:02,1,1,4,0,6,0,32,2,2,165,,40,AD,3,43,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,102,0,0,2,,,,,,
2013-ausopen-2156,0:24:34,1,1,4,0,6,0,33,1,2,164,,40,40,5,42,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,101,0,0,2,,,,,,
2013-ausopen-2156,0:25:31,1,1,4,0,6,0,34,2,2,119,,40,AD,5,46,11,23,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,74,0,0,2,,,,,,
2013-ausopen-2156,0:26:11,1,1,4,0,6,0,35,1,2,171,,40,40,7,45,12,23,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,2,,,,,,
2013-ausopen-2156,0:27:20,1,1,4,0,6,0,36,2,2,165,,40,AD,5,46,12,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,102,0,0,2,,,,,,
2013-ausopen-2156,0:28:11,1,1,5,0,6,2,37,2,2,155,,0,0,4,50,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,96,0,0,1,,,,,,
2013-ausopen-2156,0:29:19,1,1,5,0,7,0,38,1,1,157,,15,0,5,48,13,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,97,0,0,1,,,,,,
2013-ausopen-2156,0:30:02,1,1,5,0,7,0,39,2,1,149,,15,15,5,51,13,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,92,0,0,1,,,,,,
2013-ausopen-2156,0:30:36,1,1,5,0,7,0,40,1,1,144,,30,15,8,51,14,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,89,0,0,1,,,,,,
2013-ausopen-2156,0:31:15,1,1,5,0,7,0,41,1,1,158,,40,15,9,49,15,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,98,0,0,1,,,,,,
2013-ausopen-2156,0:31:45,1,1,5,0,7,0,42,2,1,121,,40,30,9,52,15,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,75,0,0,1,,,,,,
2013-ausopen-2156,0:32:19,1,2,5,0,7,1,43,1,1,153,,0,0,12,50,16,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,95,0,0,2,,,,,,
2013-ausopen-2156,0:34:48,1,2,5,0,8,0,44,2,2,156,,0,15,12,54,16,28,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,97,0,0,2,,,,,,
2013-ausopen-2156,0:35:32,1,2,5,0,8,0,45,2,2,163,,0,30,10,55,16,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,101,0,0,2,,,,,,
2013-ausopen-2156,0:36:00,1,2,5,0,8,0,46,1,2,164,,15,30,11,53,17,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,101,0,0,2,,,,,,
2013-ausopen-2156,0:36:43,1,2,5,0,8,0,47,1,2,0,,30,30,12,49,18,29,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-ausopen-2156,0:37:23,1,2,5,0,8,0,48,2,2,165,,30,40,12,53,18,30,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,102,0,0,2,,,,,,
2013-ausopen-2156,0:37:45,1,2,5,0,8,0,49,1,2,0,,40,40,13,49,19,30,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-ausopen-2156,0:38:20,1,2,5,0,8,0,50,1,2,165,,AD,40,16,49,20,30,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,102,0,0,2,,,,,,
